candidate_root=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542
fixture_dir=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts/conflicting-pokie-init-project

$ node --version 
v24.18.0

$ npm --version 
11.16.0

$ npm pack --ignore-scripts --pack-destination /home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts 
npm notice
npm notice 📦  pokie@1.3.0
npm notice 6.5kB dist/cjs/session/videoslot/winevaluation/WinEvaluationPipeline.js
npm notice 4.1kB dist/cjs/session/videoslot/winevaluation/WinEvaluationPipeline.js.map
npm notice 82B dist/cjs/session/videoslot/winevaluation/WinEvaluationPipelineOptions.d.ts
npm notice 133B dist/cjs/session/videoslot/winevaluation/WinEvaluationPipelineOptions.js
npm notice 192B dist/cjs/session/videoslot/winevaluation/WinEvaluationPipelineOptions.js.map
npm notice 1.6kB dist/cjs/session/videoslot/winevaluation/WinEvaluationResult.d.ts
npm notice 2.8kB dist/cjs/session/videoslot/winevaluation/WinEvaluationResult.js
npm notice 2.5kB dist/cjs/session/videoslot/winevaluation/WinEvaluationResult.js.map
npm notice 1.2kB dist/cjs/session/videoslot/winevaluation/WinEvaluationValidationContext.d.ts
npm notice 1.1kB dist/cjs/session/videoslot/winevaluation/WinEvaluationValidationContext.js
npm notice 900B dist/cjs/session/videoslot/winevaluation/WinEvaluationValidationContext.js.map
npm notice 402B dist/cjs/session/videoslot/winevaluation/WinEvaluator.d.ts
npm notice 117B dist/cjs/session/videoslot/winevaluation/WinEvaluator.js
npm notice 160B dist/cjs/session/videoslot/winevaluation/WinEvaluator.js.map
npm notice 143B dist/cjs/session/videoslot/winevaluation/WinMultiplierBreakdown.d.ts
npm notice 127B dist/cjs/session/videoslot/winevaluation/WinMultiplierBreakdown.js
npm notice 180B dist/cjs/session/videoslot/winevaluation/WinMultiplierBreakdown.js.map
npm notice 473B dist/cjs/session/videoslot/WinningCluster.d.ts
npm notice 597B dist/cjs/session/videoslot/WinningCluster.js
npm notice 532B dist/cjs/session/videoslot/WinningCluster.js.map
npm notice 253B dist/cjs/session/videoslot/WinningClusterDescribing.d.ts
npm notice 129B dist/cjs/session/videoslot/WinningClusterDescribing.js
npm notice 167B dist/cjs/session/videoslot/WinningClusterDescribing.js.map
npm notice 806B dist/cjs/session/videoslot/WinningLine.d.ts
npm notice 1.1kB dist/cjs/session/videoslot/WinningLine.js
npm notice 1.0kB dist/cjs/session/videoslot/WinningLine.js.map
npm notice 373B dist/cjs/session/videoslot/WinningLineDescribing.d.ts
npm notice 126B dist/cjs/session/videoslot/WinningLineDescribing.js
npm notice 161B dist/cjs/session/videoslot/WinningLineDescribing.js.map
npm notice 473B dist/cjs/session/videoslot/WinningScatter.d.ts
npm notice 597B dist/cjs/session/videoslot/WinningScatter.js
npm notice 532B dist/cjs/session/videoslot/WinningScatter.js.map
npm notice 253B dist/cjs/session/videoslot/WinningScatterDescribing.d.ts
npm notice 129B dist/cjs/session/videoslot/WinningScatterDescribing.js
npm notice 167B dist/cjs/session/videoslot/WinningScatterDescribing.js.map
npm notice 465B dist/cjs/session/videoslot/WinningValue.d.ts
npm notice 587B dist/cjs/session/videoslot/WinningValue.js
npm notice 528B dist/cjs/session/videoslot/WinningValue.js.map
npm notice 251B dist/cjs/session/videoslot/WinningValueDescribing.d.ts
npm notice 127B dist/cjs/session/videoslot/WinningValueDescribing.js
npm notice 163B dist/cjs/session/videoslot/WinningValueDescribing.js.map
npm notice 536B dist/cjs/session/videoslot/WinningWay.d.ts
npm notice 682B dist/cjs/session/videoslot/WinningWay.js
npm notice 622B dist/cjs/session/videoslot/WinningWay.js.map
npm notice 277B dist/cjs/session/videoslot/WinningWayDescribing.d.ts
npm notice 125B dist/cjs/session/videoslot/WinningWayDescribing.js
npm notice 159B dist/cjs/session/videoslot/WinningWayDescribing.js.map
npm notice 70B dist/cjs/session/WinAmountDetermining.d.ts
npm notice 125B dist/cjs/session/WinAmountDetermining.js
npm notice 146B dist/cjs/session/WinAmountDetermining.js.map
npm notice 88B dist/cjs/session/WonFreeGamesNumberDetermining.d.ts
npm notice 134B dist/cjs/session/WonFreeGamesNumberDetermining.js
npm notice 164B dist/cjs/session/WonFreeGamesNumberDetermining.js.map
npm notice 1.5kB dist/cjs/simulation/AggregateSimulationRunner.d.ts
npm notice 9.3kB dist/cjs/simulation/AggregateSimulationRunner.js
npm notice 4.4kB dist/cjs/simulation/AggregateSimulationRunner.js.map
npm notice 170B dist/cjs/simulation/AsyncSimulationHandling.d.ts
npm notice 128B dist/cjs/simulation/AsyncSimulationHandling.js
npm notice 155B dist/cjs/simulation/AsyncSimulationHandling.js.map
npm notice 192B dist/cjs/simulation/BetForNextSimulationRoundSetting.d.ts
npm notice 137B dist/cjs/simulation/BetForNextSimulationRoundSetting.js
npm notice 173B dist/cjs/simulation/BetForNextSimulationRoundSetting.js.map
npm notice 200B dist/cjs/simulation/BetModeForNextSimulationRoundSetting.d.ts
npm notice 141B dist/cjs/simulation/BetModeForNextSimulationRoundSetting.js
npm notice 181B dist/cjs/simulation/BetModeForNextSimulationRoundSetting.js.map
npm notice 160B dist/cjs/simulation/BetModeSimulationUnsupportedError.d.ts
npm notice 1.6kB dist/cjs/simulation/BetModeSimulationUnsupportedError.js
npm notice 562B dist/cjs/simulation/BetModeSimulationUnsupportedError.js.map
npm notice 191B dist/cjs/simulation/ConfidenceIntervalCalculator.d.ts
npm notice 611B dist/cjs/simulation/ConfidenceIntervalCalculator.js
npm notice 542B dist/cjs/simulation/ConfidenceIntervalCalculator.js.map
npm notice 457B dist/cjs/simulation/ExplicitSimulationRoundCategoryDeterminer.d.ts
npm notice 1.9kB dist/cjs/simulation/ExplicitSimulationRoundCategoryDeterminer.js
npm notice 854B dist/cjs/simulation/ExplicitSimulationRoundCategoryDeterminer.js.map
npm notice 570B dist/cjs/simulation/FallbackSimulationRoundCategoryDeterminer.d.ts
npm notice 1.7kB dist/cjs/simulation/FallbackSimulationRoundCategoryDeterminer.js
npm notice 837B dist/cjs/simulation/FallbackSimulationRoundCategoryDeterminer.js.map
npm notice 460B dist/cjs/simulation/FixedBetModeForNextSimulationRoundSetting.d.ts
npm notice 2.6kB dist/cjs/simulation/FixedBetModeForNextSimulationRoundSetting.js
npm notice 941B dist/cjs/simulation/FixedBetModeForNextSimulationRoundSetting.js.map
npm notice 424B dist/cjs/simulation/JackpotStatisticsMerging.d.ts
npm notice 6.0kB dist/cjs/simulation/JackpotStatisticsMerging.js
npm notice 3.0kB dist/cjs/simulation/JackpotStatisticsMerging.js.map
npm notice 66B dist/cjs/simulation/parallel/internal/defaultWorkerEntryUrl.d.ts
npm notice 2.3kB dist/cjs/simulation/parallel/internal/defaultWorkerEntryUrl.js
npm notice 730B dist/cjs/simulation/parallel/internal/defaultWorkerEntryUrl.js.map
npm notice 1.5kB dist/cjs/simulation/parallel/internal/resolveDefaultWorkerEntryUrl.mjs
npm notice 1.4kB dist/cjs/simulation/parallel/internal/runChunkedSimulation.d.ts
npm notice 6.2kB dist/cjs/simulation/parallel/internal/runChunkedSimulation.js
npm notice 2.2kB dist/cjs/simulation/parallel/internal/runChunkedSimulation.js.map
npm notice 11B dist/cjs/simulation/parallel/internal/simulationWorkerEntry.d.ts
npm notice 4.9kB dist/cjs/simulation/parallel/internal/simulationWorkerEntry.js
npm notice 2.3kB dist/cjs/simulation/parallel/internal/simulationWorkerEntry.js.map
npm notice 544B dist/cjs/simulation/parallel/internal/SimulationWorkerMessage.d.ts
npm notice 128B dist/cjs/simulation/parallel/internal/SimulationWorkerMessage.js
npm notice 179B dist/cjs/simulation/parallel/internal/SimulationWorkerMessage.js.map
npm notice 50B dist/cjs/simulation/parallel/ParallelSimulationLimits.d.ts
npm notice 694B dist/cjs/simulation/parallel/ParallelSimulationLimits.js
npm notice 268B dist/cjs/simulation/parallel/ParallelSimulationLimits.js.map
npm notice 2.1kB dist/cjs/simulation/parallel/ParallelSimulationRunner.d.ts
npm notice 15.7kB dist/cjs/simulation/parallel/ParallelSimulationRunner.js
npm notice 8.2kB dist/cjs/simulation/parallel/ParallelSimulationRunner.js.map
npm notice 83B dist/cjs/simulation/parallel/SimulationCancelledError.d.ts
npm notice 792B dist/cjs/simulation/parallel/SimulationCancelledError.js
npm notice 353B dist/cjs/simulation/parallel/SimulationCancelledError.js.map
npm notice 830B dist/cjs/simulation/parallel/SimulationWorkerCoordinator.d.ts
npm notice 8.3kB dist/cjs/simulation/parallel/SimulationWorkerCoordinator.js
npm notice 4.2kB dist/cjs/simulation/parallel/SimulationWorkerCoordinator.js.map
npm notice 156B dist/cjs/simulation/parallel/SimulationWorkerFailureError.d.ts
npm notice 968B dist/cjs/simulation/parallel/SimulationWorkerFailureError.js
npm notice 450B dist/cjs/simulation/parallel/SimulationWorkerFailureError.js.map
npm notice 349B dist/cjs/simulation/parallel/SimulationWorkerRequest.d.ts
npm notice 128B dist/cjs/simulation/parallel/SimulationWorkerRequest.js
npm notice 167B dist/cjs/simulation/parallel/SimulationWorkerRequest.js.map
npm notice 879B dist/cjs/simulation/parallel/SimulationWorkerResult.d.ts
npm notice 127B dist/cjs/simulation/parallel/SimulationWorkerResult.js
npm notice 165B dist/cjs/simulation/parallel/SimulationWorkerResult.js.map
npm notice 93B dist/cjs/simulation/parallel/splitRoundsAcrossWorkers.d.ts
npm notice 770B dist/cjs/simulation/parallel/splitRoundsAcrossWorkers.js
npm notice 570B dist/cjs/simulation/parallel/splitRoundsAcrossWorkers.js.map
npm notice 233B dist/cjs/simulation/parallel/WorkerSeedStrategy.d.ts
npm notice 1.9kB dist/cjs/simulation/parallel/WorkerSeedStrategy.js
npm notice 821B dist/cjs/simulation/parallel/WorkerSeedStrategy.js.map
npm notice 209B dist/cjs/simulation/playstrategy/NextSessionRoundPlayableDetermining.d.ts
npm notice 140B dist/cjs/simulation/playstrategy/NextSessionRoundPlayableDetermining.js
npm notice 195B dist/cjs/simulation/playstrategy/NextSessionRoundPlayableDetermining.js.map
npm notice 800B dist/cjs/simulation/playstrategy/PlayFreeGamesStrategy.d.ts
npm notice 1.6kB dist/cjs/simulation/playstrategy/PlayFreeGamesStrategy.js
npm notice 1.3kB dist/cjs/simulation/playstrategy/PlayFreeGamesStrategy.js.map
npm notice 363B dist/cjs/simulation/playstrategy/PlayUntilAnyLosingCombinationStrategy.d.ts
npm notice 426B dist/cjs/simulation/playstrategy/PlayUntilAnyLosingCombinationStrategy.js
npm notice 315B dist/cjs/simulation/playstrategy/PlayUntilAnyLosingCombinationStrategy.js.map
npm notice 349B dist/cjs/simulation/playstrategy/PlayUntilAnyWinStrategy.d.ts
npm notice 356B dist/cjs/simulation/playstrategy/PlayUntilAnyWinStrategy.js
npm notice 287B dist/cjs/simulation/playstrategy/PlayUntilAnyWinStrategy.js.map
npm notice 1.2kB dist/cjs/simulation/playstrategy/PlayUntilSymbolWinStrategy.d.ts
npm notice 4.0kB dist/cjs/simulation/playstrategy/PlayUntilSymbolWinStrategy.js
npm notice 3.1kB dist/cjs/simulation/playstrategy/PlayUntilSymbolWinStrategy.js.map
npm notice 326B dist/cjs/simulation/RandomChangeBetStrategy.d.ts
npm notice 448B dist/cjs/simulation/RandomChangeBetStrategy.js
npm notice 420B dist/cjs/simulation/RandomChangeBetStrategy.js.map
npm notice 1.9kB dist/cjs/simulation/Simulation.d.ts
npm notice 5.3kB dist/cjs/simulation/Simulation.js
npm notice 4.9kB dist/cjs/simulation/Simulation.js.map
npm notice 781B dist/cjs/simulation/SimulationAccumulator.d.ts
npm notice 7.3kB dist/cjs/simulation/SimulationAccumulator.js
npm notice 6.1kB dist/cjs/simulation/SimulationAccumulator.js.map
npm notice 325B dist/cjs/simulation/SimulationAccumulatorSnapshot.d.ts
npm notice 134B dist/cjs/simulation/SimulationAccumulatorSnapshot.js
npm notice 167B dist/cjs/simulation/SimulationAccumulatorSnapshot.js.map
npm notice 175B dist/cjs/simulation/SimulationBreakdownComponent.d.ts
npm notice 133B dist/cjs/simulation/SimulationBreakdownComponent.js
npm notice 165B dist/cjs/simulation/SimulationBreakdownComponent.js.map
npm notice 457B dist/cjs/simulation/SimulationBreakdownMerging.d.ts
npm notice 2.5kB dist/cjs/simulation/SimulationBreakdownMerging.js
npm notice 1.6kB dist/cjs/simulation/SimulationBreakdownMerging.js.map
npm notice 202B dist/cjs/simulation/SimulationCategoryNameNormalizer.d.ts
npm notice 1.9kB dist/cjs/simulation/SimulationCategoryNameNormalizer.js
npm notice 830B dist/cjs/simulation/SimulationCategoryNameNormalizer.js.map
npm notice 123B dist/cjs/simulation/SimulationCategoryNames.d.ts
npm notice 599B dist/cjs/simulation/SimulationCategoryNames.js
npm notice 261B dist/cjs/simulation/SimulationCategoryNames.js.map
npm notice 110B dist/cjs/simulation/SimulationCategoryOrdering.d.ts
npm notice 1.2kB dist/cjs/simulation/SimulationCategoryOrdering.js
npm notice 685B dist/cjs/simulation/SimulationCategoryOrdering.js.map
npm notice 892B dist/cjs/simulation/SimulationConfig.d.ts
npm notice 845B dist/cjs/simulation/SimulationConfig.js
npm notice 642B dist/cjs/simulation/SimulationConfig.js.map
npm notice 424B dist/cjs/simulation/SimulationConfigDescribing.d.ts
npm notice 131B dist/cjs/simulation/SimulationConfigDescribing.js
npm notice 161B dist/cjs/simulation/SimulationConfigDescribing.js.map
npm notice 270B dist/cjs/simulation/SimulationConfigRepresenting.d.ts
npm notice 133B dist/cjs/simulation/SimulationConfigRepresenting.js
npm notice 165B dist/cjs/simulation/SimulationConfigRepresenting.js.map
npm notice 461B dist/cjs/simulation/SimulationConfigSetting.d.ts
npm notice 128B dist/cjs/simulation/SimulationConfigSetting.js
npm notice 155B dist/cjs/simulation/SimulationConfigSetting.js.map
npm notice 794B dist/cjs/simulation/SimulationConvergenceChecker.d.ts
npm notice 2.6kB dist/cjs/simulation/SimulationConvergenceChecker.js
npm notice 1.5kB dist/cjs/simulation/SimulationConvergenceChecker.js.map
npm notice 157B dist/cjs/simulation/SimulationConvergenceOptions.d.ts
npm notice 133B dist/cjs/simulation/SimulationConvergenceOptions.js
npm notice 165B dist/cjs/simulation/SimulationConvergenceOptions.js.map
npm notice 256B dist/cjs/simulation/SimulationConvergenceOutcome.d.ts
npm notice 133B dist/cjs/simulation/SimulationConvergenceOutcome.js
npm notice 165B dist/cjs/simulation/SimulationConvergenceOutcome.js.map
npm notice 881B dist/cjs/simulation/SimulationHandling.d.ts
npm notice 123B dist/cjs/simulation/SimulationHandling.js
npm notice 145B dist/cjs/simulation/SimulationHandling.js.map
npm notice 265B dist/cjs/simulation/SimulationRoundCategoryDetermining.d.ts
npm notice 139B dist/cjs/simulation/SimulationRoundCategoryDetermining.js
npm notice 177B dist/cjs/simulation/SimulationRoundCategoryDetermining.js.map
npm notice 532B dist/cjs/simulation/SimulationStatistics.d.ts
npm notice 125B dist/cjs/simulation/SimulationStatistics.js
npm notice 149B dist/cjs/simulation/SimulationStatistics.js.map
npm notice 869B dist/cjs/simulation/SimulationStatisticsMerger.d.ts
npm notice 2.1kB dist/cjs/simulation/SimulationStatisticsMerger.js
npm notice 933B dist/cjs/simulation/SimulationStatisticsMerger.js.map
npm notice 81B dist/cjs/simulation/SimulationStopReason.d.ts
npm notice 125B dist/cjs/simulation/SimulationStopReason.js
npm notice 149B dist/cjs/simulation/SimulationStopReason.js.map
npm notice 504B dist/cjs/simulation/StakeBasedSimulationRoundCategoryDeterminer.d.ts
npm notice 1.6kB dist/cjs/simulation/StakeBasedSimulationRoundCategoryDeterminer.js
npm notice 633B dist/cjs/simulation/StakeBasedSimulationRoundCategoryDeterminer.js.map
npm notice 93B dist/cjs/stakeengine/internal/assertSafeToReplaceStakeEngineExportDirectory.d.ts
npm notice 2.3kB dist/cjs/stakeengine/internal/assertSafeToReplaceStakeEngineExportDirectory.js
npm notice 846B dist/cjs/stakeengine/internal/assertSafeToReplaceStakeEngineExportDirectory.js.map
npm notice 176B dist/cjs/stakeengine/internal/compressStakeEngineBooksJsonl.d.ts
npm notice 1.1kB dist/cjs/stakeengine/internal/compressStakeEngineBooksJsonl.js
npm notice 607B dist/cjs/stakeengine/internal/compressStakeEngineBooksJsonl.js.map
npm notice 99B dist/cjs/stakeengine/internal/convertRatioToStakeUnits.d.ts
npm notice 1.0kB dist/cjs/stakeengine/internal/convertRatioToStakeUnits.js
npm notice 466B dist/cjs/stakeengine/internal/convertRatioToStakeUnits.js.map
npm notice 104B dist/cjs/stakeengine/internal/convertStakeUnitsToRatio.d.ts
npm notice 980B dist/cjs/stakeengine/internal/convertStakeUnitsToRatio.js
npm notice 558B dist/cjs/stakeengine/internal/convertStakeUnitsToRatio.js.map
npm notice 123B dist/cjs/stakeengine/internal/convertStakeUnitsToRawAmount.d.ts
npm notice 1.3kB dist/cjs/stakeengine/internal/convertStakeUnitsToRawAmount.js
npm notice 625B dist/cjs/stakeengine/internal/convertStakeUnitsToRawAmount.js.map
npm notice 83B dist/cjs/stakeengine/internal/parseStakeEngineOutcomeId.d.ts
npm notice 1.1kB dist/cjs/stakeengine/internal/parseStakeEngineOutcomeId.js
npm notice 557B dist/cjs/stakeengine/internal/parseStakeEngineOutcomeId.js.map
npm notice 490B dist/cjs/stakeengine/internal/publishDirectoryAtomically.d.ts
npm notice 5.3kB dist/cjs/stakeengine/internal/publishDirectoryAtomically.js
npm notice 2.8kB dist/cjs/stakeengine/internal/publishDirectoryAtomically.js.map
npm notice 180B dist/cjs/stakeengine/internal/readRecognizedStakeEngineManifest.d.ts
npm notice 1.5kB dist/cjs/stakeengine/internal/readRecognizedStakeEngineManifest.js
npm notice 834B dist/cjs/stakeengine/internal/readRecognizedStakeEngineManifest.js.map
npm notice 248B dist/cjs/stakeengine/internal/renderStakeEngineLookupCsv.d.ts
npm notice 649B dist/cjs/stakeengine/internal/renderStakeEngineLookupCsv.js
npm notice 423B dist/cjs/stakeengine/internal/renderStakeEngineLookupCsv.js.map
npm notice 112B dist/cjs/stakeengine/internal/resolveSafeStakeEngineFilePath.d.ts
npm notice 1.7kB dist/cjs/stakeengine/internal/resolveSafeStakeEngineFilePath.js
npm notice 897B dist/cjs/stakeengine/internal/resolveSafeStakeEngineFilePath.js.map
npm notice 355B dist/cjs/stakeengine/internal/StakeEngineImportSyntheticWinComponent.d.ts
npm notice 2.2kB dist/cjs/stakeengine/internal/StakeEngineImportSyntheticWinComponent.js
npm notice 634B dist/cjs/stakeengine/internal/StakeEngineImportSyntheticWinComponent.js.map
npm notice 89B dist/cjs/stakeengine/isRecognizedStakeEngineExportDirectory.d.ts
npm notice 1.7kB dist/cjs/stakeengine/isRecognizedStakeEngineExportDirectory.js
npm notice 566B dist/cjs/stakeengine/isRecognizedStakeEngineExportDirectory.js.map
npm notice 216B dist/cjs/stakeengine/StakeEngineBookLine.d.ts
npm notice 124B dist/cjs/stakeengine/StakeEngineBookLine.js
npm notice 148B dist/cjs/stakeengine/StakeEngineBookLine.js.map
npm notice 173B dist/cjs/stakeengine/StakeEngineBundleModeInput.d.ts
npm notice 131B dist/cjs/stakeengine/StakeEngineBundleModeInput.js
npm notice 162B dist/cjs/stakeengine/StakeEngineBundleModeInput.js.map
npm notice 1.2kB dist/cjs/stakeengine/StakeEngineBundleStreamingExporter.d.ts
npm notice 21.2kB dist/cjs/stakeengine/StakeEngineBundleStreamingExporter.js
npm notice 11.2kB dist/cjs/stakeengine/StakeEngineBundleStreamingExporter.js.map
npm notice 336B dist/cjs/stakeengine/StakeEngineBundleStreamingExporting.d.ts
npm notice 140B dist/cjs/stakeengine/StakeEngineBundleStreamingExporting.js
npm notice 180B dist/cjs/stakeengine/StakeEngineBundleStreamingExporting.js.map
npm notice 160B dist/cjs/stakeengine/StakeEngineEvent.d.ts
npm notice 121B dist/cjs/stakeengine/StakeEngineEvent.js
npm notice 142B dist/cjs/stakeengine/StakeEngineEvent.js.map
npm notice 1.3kB dist/cjs/stakeengine/StakeEngineExporter.d.ts
npm notice 14.2kB dist/cjs/stakeengine/StakeEngineExporter.js
npm notice 7.5kB dist/cjs/stakeengine/StakeEngineExporter.js.map
npm notice 360B dist/cjs/stakeengine/StakeEngineExporting.d.ts
